timestamp,solar_generation,wind_generation,grid_price,carbon_intensity,base_load,temperature_celsius
2024-01-07 14:15:00,0.7662475637158217,0.09331674239947549,0.2,209.48859687713758,0.7374120072520176,30.754738578958804
2024-01-07 14:30:00,0.7269043297997203,0.2863612146198254,0.2,248.8279893107066,0.6893129041112317,33.03125905895044
2024-01-07 14:45:00,0.6956217927017837,0.2468302762708045,0.2,292.04869841088527,0.6919475856628738,30.958551898394717
2024-01-07 15:00:00,0.6246297500901425,0.3792789676379453,0.1,253.10895909659124,0.7420070281137938,30.47731705891567
2024-01-07 15:15:00,0.6415769113293289,0.23284744639485044,0.1,304.8069141672618,0.6143640501984465,34.20673422534056
2024-01-07 15:30:00,0.5650486381160993,0.3993294401174557,0.1,264.49402178299005,0.6209321377720056,28.689226453512735
2024-01-07 15:45:00,0.5221606753911799,0.29051281316790745,0.1,249.38805277469152,0.6853407990035444,33.73607817680329
2024-01-07 16:00:00,0.43985045843697024,0.35291151085637196,0.1,288.41444054107615,0.574869155812416,31.508021418156524
2024-01-07 16:15:00,0.38026625768463157,0.47393661065782655,0.1,296.3881619287476,0.619083499859398,27.71884530511146
2024-01-07 16:30:00,0.36799805601206986,0.3067385230530648,0.1,290.05974967865745,0.6869289920866173,29.543211085255322
2024-01-07 16:45:00,0.28250656214044917,0.44017873050690837,0.1,327.3631275582612,0.6201154865702485,27.087996353153073
2024-01-07 17:00:00,0.2518707974850466,0.28687633380569505,0.1,368.0561145739948,0.5434105290136162,24.198276993575195
2024-01-07 17:15:00,0.18058639070955623,0.3837358309863984,0.1,349.0995318258763,0.6072586260573793,26.577379640757467
2024-01-07 17:30:00,0.12016925077858326,0.22942884438766054,0.1,366.3746984147301,0.5623842481996517,23.153361630770185
2024-01-07 17:45:00,0.05647573501957072,0.3364873772560484,0.1,414.32954721613606,0.5315565246539925,26.021631833685866
2024-01-07 18:00:00,1.0815439058095125e-16,0.2941964741141855,0.2,385.0345800405187,0.7278229037188408,26.600959678384104
2024-01-07 18:15:00,0.0,0.5351558861715022,0.2,412.37855227190477,0.5614280012847676,23.989073912601093
2024-01-07 18:30:00,0.0,0.5999850745390971,0.2,365.8513417910223,0.5006319274432354,24.288749225761798
2024-01-07 18:45:00,0.0,0.40354786997003156,0.2,380.6771594242033,0.5413471152837934,23.643177949605388
2024-01-07 19:00:00,0.0,0.374459990780395,0.2,395.73137869603516,0.46309637647574964,24.27688962560841
2024-01-07 19:15:00,0.0,0.33289344338963534,0.2,424.1823961990119,0.4326203081420871,22.129854263889666
2024-01-07 19:30:00,0.0,0.5029908240832245,0.2,381.7491996515885,0.4541301578687536,20.675809307123476
2024-01-07 19:45:00,0.0,0.4282291025769591,0.2,381.50880343591666,0.44505544277855336,22.25191208309821
2024-01-07 20:00:00,0.0,0.44512836586517324,0.2,405.44704975183924,0.4462872300351286,20.31711637145867
2024-01-07 20:15:00,0.0,0.6740729083471139,0.2,408.65772989280896,0.4515623402430767,15.074855050633913
2024-01-07 20:30:00,0.0,0.49211242064712585,0.2,379.28804050440147,0.42021741835961723,17.994164999011442
2024-01-07 20:45:00,0.0,0.5905341200538808,0.2,389.56208524783517,0.384301409083364,17.014754225926453
2024-01-07 21:00:00,0.0,0.5467174652287707,0.05,421.73321655701966,0.3703176594028781,17.706728029769884
2024-01-07 21:15:00,0.0,0.4148474207617521,0.05,376.39981825305296,0.36280316082250197,16.8655866418966
2024-01-07 21:30:00,0.0,0.3741826307744365,0.05,406.8295347809416,0.32068626971683634,12.272447690561851
2024-01-07 21:45:00,0.0,0.6150461283300769,0.05,389.64933022173614,0.2,12.593669720902724
2024-01-07 22:00:00,0.0,0.7436161328435681,0.05,428.0516283408614,0.27488224059316974,13.094279006388296
2024-01-07 22:15:00,0.0,0.6108733018485878,0.05,411.6083951293472,0.3021777863715608,14.573207836259968
2024-01-07 22:30:00,0.0,0.647184924820671,0.05,417.61125788615334,0.2,16.060069365816
2024-01-07 22:45:00,0.0,0.4989153953404731,0.05,389.2483188962408,0.2,10.19925438725412
2024-01-07 23:00:00,0.0,0.6946745994641146,0.05,416.49030312037195,0.2,11.584702285659446
2024-01-07 23:15:00,0.0,0.69640750156885,0.05,415.96954020890496,0.2,12.38465356978928
2024-01-07 23:30:00,0.0,0.5286691250443442,0.05,410.38977748296026,0.2,10.203668599075746
2024-01-07 23:45:00,0.0,0.6541126620310336,0.05,394.3478146501755,0.2,11.860064502080471
2024-01-08 00:00:00,0.0,0.4233582149327033,0.05,403.2521069010008,0.2,12.620295859182416
2024-01-08 00:15:00,0.0,0.6719629813236194,0.05,362.94580930269444,0.2,9.517650333307921
2024-01-08 00:30:00,0.0,0.5410472136967575,0.05,435.1800923602578,0.2,11.416371619242124
2024-01-08 00:45:00,0.0,0.4734441423896441,0.05,387.9215481251257,0.2,10.30166029846583
2024-01-08 01:00:00,0.0,0.6334491609570141,0.05,393.3029854077764,0.2,8.042537831915713
2024-01-08 01:15:00,0.0,0.4122130293874566,0.05,373.644029351612,0.2,9.910383950954303
2024-01-08 01:30:00,0.0,0.6190172645790898,0.05,413.4578973259829,0.2,10.998883331641808
2024-01-08 01:45:00,0.0,0.46614663535204803,0.05,410.5842008782207,0.2,12.848896777139652
2024-01-08 02:00:00,0.0,0.4385774684337018,0.05,394.0896741348896,0.2,13.288487485795171
2024-01-08 02:15:00,0.0,0.5722792185984774,0.05,353.3065510336858,0.2,8.886041311462652
2024-01-08 02:30:00,0.0,0.5414155423067603,0.05,385.76889011941006,0.2,8.829659223373906
2024-01-08 02:45:00,0.0,0.6960469066048461,0.05,409.2004539758863,0.2,10.272927449524785
2024-01-08 03:00:00,0.0,0.41294123122504767,0.05,405.0284321480929,0.2,9.255347762300566
2024-01-08 03:15:00,0.0,0.6693746121364847,0.05,399.07597057782067,0.2,12.956763709482958
2024-01-08 03:30:00,0.0,0.4079878253748164,0.05,391.5210467585042,0.2,10.962586152606947
2024-01-08 03:45:00,0.0,0.6030582882464246,0.05,368.42759703141786,0.2,11.141759605824934
2024-01-08 04:00:00,0.0,0.6106092522853375,0.05,419.2774103799881,0.2,12.626361523162743
2024-01-08 04:15:00,0.0,0.5206036166328928,0.05,371.19757741841175,0.2,12.00497622932097
2024-01-08 04:30:00,0.0,0.3974412984191766,0.05,395.91501375841375,0.2,12.676955893195915
2024-01-08 04:45:00,0.0,0.31199244586498753,0.05,379.30217962621765,0.2014085644555378,13.007983874349717
2024-01-08 05:00:00,0.0,0.25658616066098616,0.05,419.8737935260128,0.2,12.639656198559393
2024-01-08 05:15:00,0.0,0.6242471598103142,0.05,411.6405470723454,0.25621089337605146,11.601665126676298
2024-01-08 05:30:00,0.0,0.3964197490708134,0.05,392.8559541747862,0.279608129668905,17.430429740320236
2024-01-08 05:45:00,0.0,0.30261387107327714,0.05,413.82368316754486,0.20597523726803948,12.632830247569375
2024-01-08 06:00:00,0.0,0.285683939395992,0.05,370.1652138491727,0.2416386015325537,18.308461036559905
2024-01-08 06:15:00,0.06210653978988841,0.4037056135146474,0.05,385.3294152365994,0.24860616088390425,16.259998343338793
2024-01-08 06:30:00,0.11682700608949659,0.3344095511955806,0.05,352.7974929595179,0.30395773312767094,14.969997717251676
2024-01-08 06:45:00,0.19130309261542214,0.16905267771107757,0.05,381.4832015177967,0.3690709711777102,17.895320534094406
2024-01-08 07:00:00,0.2278221113535556,0.4346902579258408,0.1,355.72198118211276,0.23897583767183034,18.983641722782323
2024-01-08 07:15:00,0.28670399485520115,0.3692104624891602,0.1,348.71096729561555,0.27055775798646875,21.48550004267607
2024-01-08 07:30:00,0.3440152825519838,0.5074544134438704,0.1,312.39846984293365,0.35666585852469973,16.06344854215852
2024-01-08 07:45:00,0.4256142939589026,0.42562140671165366,0.1,326.438482940135,0.3896755759838154,19.06596251023563
2024-01-08 08:00:00,0.4719881535420588,0.0,0.1,277.6603938281894,0.35293534319317094,22.754419614297746
2024-01-08 08:15:00,0.5040598228994406,0.4305833507798359,0.1,269.4154372231305,0.42865794953546,22.147136995608587
2024-01-08 08:30:00,0.5793391277684299,0.3989968391257096,0.1,274.7445851110646,0.4021100243132073,22.277296936532167
2024-01-08 08:45:00,0.6284845947802218,0.19449356174438623,0.1,249.43637336381624,0.4361882251230315,24.90787852245855
2024-01-08 09:00:00,0.6033377118504696,0.2153210680503826,0.1,272.7707415259463,0.5411271745599264,22.22830914025692
2024-01-08 09:15:00,0.7426834776539036,0.29080454922832877,0.1,240.1629133111106,0.47927518393796353,18.418325032125615
2024-01-08 09:30:00,0.6740385472975217,0.13990783106207016,0.1,219.71614335026797,0.49676878871159624,23.09381872210124
2024-01-08 09:45:00,0.8001697393691963,0.20943319071820798,0.1,209.50243943754532,0.5392747008657198,28.446399793948583
2024-01-08 10:00:00,0.7677333615414841,0.3267986638257036,0.2,240.74278576701784,0.6046145351012367,25.596951913813783
2024-01-08 10:15:00,0.8101775504391017,0.2723982425624704,0.2,169.7439413187811,0.5645199537576677,23.870841319333774
2024-01-08 10:30:00,0.8902423018828757,0.14854561710156872,0.2,195.00331624305863,0.5547163758809467,28.755873226241626
2024-01-08 10:45:00,0.9001233580600178,0.3128900297651014,0.2,238.67206978022267,0.626760013887146,28.28318395855107
2024-01-08 11:00:00,0.8439093930801984,0.23710436099647947,0.2,199.92756812864914,0.6527688175910595,27.365091313597787
2024-01-08 11:15:00,0.9151514306071763,0.23071348921404128,0.2,218.17200778040663,0.6827850152236741,28.6886621533173
2024-01-08 11:30:00,0.7691009539401977,0.15021779142711753,0.2,210.26101414307828,0.6362228694062788,25.899023602464904
2024-01-08 11:45:00,0.9450125248672213,0.1997743609853931,0.2,196.6107293052037,0.673199641535468,27.59049933444154
2024-01-08 12:00:00,0.9491800372906773,0.12259085183802274,0.2,166.82178834233434,0.6993272016446318,28.530391581301775
2024-01-08 12:15:00,0.967552921010123,0.006373056881914307,0.2,173.91081357778967,0.6781549681225576,31.167072010027514
2024-01-08 12:30:00,0.9452773089977621,0.17373181115533953,0.2,174.85663442848204,0.7431359265369438,28.14130177039263
2024-01-08 12:45:00,0.9067344260092824,0.19162771930987402,0.2,213.4839584853601,0.7166482468738278,29.417801887451898
2024-01-08 13:00:00,0.7634164158676219,0.22054371269095285,0.2,220.20644621179247,0.7839210353687389,32.54124124988674
2024-01-08 13:15:00,0.9006604166452458,0.3318294339378284,0.2,193.03768252021646,0.7401211103489818,34.85650673915164
2024-01-08 13:30:00,0.9139401386825388,0.14999560902507164,0.2,213.64865690940465,0.601097978583096,28.173171159700882
2024-01-08 13:45:00,0.8465870735959812,0.1838502513419904,0.2,220.78774566290656,0.6794390701176941,30.258504411795087
2024-01-08 14:00:00,0.7932221747830334,0.3034126790052341,0.2,228.35882187698076,0.6191077425121556,26.98409417144369
2024-01-08 14:15:00,0.7057550640064923,0.15845386608130635,0.2,218.46634461707433,0.6674166452304653,29.949587374762395
2024-01-08 14:30:00,0.724204100018747,0.2567042848226008,0.2,274.09044390917177,0.6788653519455485,29.334239713107586
2024-01-08 14:45:00,0.7036386234744889,0.2088038371477689,0.2,263.18952223171124,0.7376718853731599,32.309918740943814
2024-01-08 15:00:00,0.6701525236249565,0.2342162054915478,0.1,260.04031905850724,0.6677949551300464,27.313446991407233
2024-01-08 15:15:00,0.5803833500423256,0.34394532590105387,0.1,257.7542333615885,0.7537894515792762,26.849335222639173
2024-01-08 15:30:00,0.5601946948997891,0.2409024086002118,0.1,261.5763451682051,0.6437373009321182,32.28066478228431
2024-01-08 15:45:00,0.4885617737703992,0.36796035412006306,0.1,296.8438552653985,0.6546379123156114,27.70246299586608
2024-01-08 16:00:00,0.4841893461052917,0.10475668917948411,0.1,290.5245590446152,0.5978221111368142,29.05511632098086
2024-01-08 16:15:00,0.4171283799741946,0.1685807945642536,0.1,314.21690048810666,0.7216682874647347,28.904785257522747
2024-01-08 16:30:00,0.3419468401201752,0.0916433044520972,0.1,285.4770901100773,0.7169228368543057,26.358902158449165
2024-01-08 16:45:00,0.31386788501702123,0.21913504522267097,0.1,325.11623053319374,0.6189456984879851,25.945896172419022
2024-01-08 17:00:00,0.2492294197974502,0.5339205572644131,0.1,346.0544330371623,0.5380987454211298,29.32488718127191
2024-01-08 17:15:00,0.18096317753719032,0.359228344728429,0.1,380.33817981286506,0.58739438734096,27.94760232869135
2024-01-08 17:30:00,0.11216686187103948,0.301764486510244,0.1,355.44828043063484,0.5942361671107929,26.056239370570285
2024-01-08 17:45:00,0.05462795358921846,0.46520005665321384,0.1,357.2027093630277,0.5349279510738015,25.28211868054754
2024-01-08 18:00:00,1.1761189487721861e-16,0.4924011057257172,0.2,408.89444524148354,0.6675426013117314,25.633221769704587
2024-01-08 18:15:00,0.0,0.2909958444397759,0.2,398.71887130708524,0.6239536803472311,25.18728532603026
2024-01-08 18:30:00,0.0,0.6759252502414215,0.2,365.55952838370763,0.42736396773558966,26.34912536808571
2024-01-08 18:45:00,0.0,0.46665114870333124,0.2,366.5568097271101,0.4387416549291532,23.172682429909333
2024-01-08 19:00:00,0.0,0.4919990078659382,0.2,387.0624819585947,0.5005818557908597,23.474151947425536
2024-01-08 19:15:00,0.0,0.5140112081964185,0.2,398.32505224696575,0.404933178601202,23.387260810518644
2024-01-08 19:30:00,0.0,0.5260504734776151,0.2,427.785702581872,0.4483031156389283,22.77681230227726
2024-01-08 19:45:00,0.0,0.42631039757235245,0.2,378.37721334653423,0.42015615510485527,23.55347046302389
2024-01-08 20:00:00,0.0,0.7112519290962802,0.2,410.775542538379,0.3980216087101025,19.974822442704188
2024-01-08 20:15:00,0.0,0.4825952019295544,0.2,360.78298404334214,0.43131906023860794,18.21423424374894
2024-01-08 20:30:00,0.0,0.6175040635660767,0.2,407.219217754501,0.4512131113051133,17.978812031341114
2024-01-08 20:45:00,0.0,0.48437570079788905,0.2,430.1316969226715,0.36127677979359085,19.330750148028663
2024-01-08 21:00:00,0.0,0.476194705926978,0.05,402.8340943330786,0.26175032171376544,17.19560686484772
2024-01-08 21:15:00,0.0,0.7405544228208945,0.05,386.6367081845294,0.31076244174163864,21.359200591956085
2024-01-08 21:30:00,0.0,0.547833564396363,0.05,424.65072310001136,0.2559874173004185,16.198343542839545
2024-01-08 21:45:00,0.0,0.5628832023615545,0.05,406.97763662607343,0.3669270665213799,13.667206476179938
2024-01-08 22:00:00,0.0,0.6015668013073887,0.05,403.07189213471025,0.28465807589014697,15.645403334625962
2024-01-08 22:15:00,0.0,0.8395515954386179,0.05,379.64534119821076,0.2534549022563311,17.521922095316047
2024-01-08 22:30:00,0.0,0.8016520232944001,0.05,407.2753981345566,0.24985186697239964,12.280866090463519
2024-01-08 22:45:00,0.0,0.7177642867315984,0.05,386.30567691303867,0.20027809012468178,11.717298918797232
2024-01-08 23:00:00,0.0,0.8785474235318587,0.05,406.22884169258003,0.25047072022193984,12.555301447204396
2024-01-08 23:15:00,0.0,0.5016993840885552,0.05,400.9707827964527,0.2,11.189780807545189
2024-01-08 23:30:00,0.0,0.663877371343901,0.05,421.68233091809816,0.2099958781962168,9.366030403263476
2024-01-08 23:45:00,0.0,0.6071540777457646,0.05,388.4798815900952,0.23015925315837854,8.603662200495261
2024-01-09 00:00:00,0.0,0.4230912267964144,0.05,397.0130654267444,0.2,11.804603169756138
2024-01-09 00:15:00,0.0,0.6458814777140983,0.05,415.96626473802274,0.2,12.461358798702252
2024-01-09 00:30:00,0.0,0.5492063242833571,0.05,395.2792485689292,0.2,9.358876230559911
2024-01-09 00:45:00,0.0,0.7495071401786771,0.05,399.5694770862237,0.2,10.389661319052308
2024-01-09 01:00:00,0.0,0.5536829788139769,0.05,391.8653723696964,0.2,10.710665591280307
2024-01-09 01:15:00,0.0,0.5441968289767368,0.05,396.7270832236994,0.2,7.981679059208544
2024-01-09 01:30:00,0.0,0.7380827890873879,0.05,413.41915144191626,0.2,11.803272780291222
2024-01-09 01:45:00,0.0,0.5728291504643205,0.05,436.7182480040166,0.2,10.445211438449101
2024-01-09 02:00:00,0.0,0.6894928501316033,0.05,366.4299762290352,0.2,11.04895301930147
2024-01-09 02:15:00,0.0,0.6087298664528389,0.05,374.6996214337307,0.2,11.38134809720963
2024-01-09 02:30:00,0.0,0.6024478141885943,0.05,397.17047593068804,0.2,14.937077382371733
2024-01-09 02:45:00,0.0,0.5259632242077549,0.05,400.9928752713504,0.2,8.142951102976141
2024-01-09 03:00:00,0.0,0.5916423608080104,0.05,395.6469621842987,0.2,8.555205251385733
2024-01-09 03:15:00,0.0,0.5187199818210914,0.05,388.9344285426386,0.2,13.896548434168688
2024-01-09 03:30:00,0.0,0.4413719410361073,0.05,375.35284991357315,0.2,12.06566083810647
2024-01-09 03:45:00,0.0,0.5006886150722751,0.05,387.78470185735415,0.2,11.169327031654687
2024-01-09 04:00:00,0.0,0.6287830788675057,0.05,416.34473237995775,0.2,10.383572901760829
2024-01-09 04:15:00,0.0,0.542058660602937,0.05,401.8613355256312,0.2,11.221531066140527
2024-01-09 04:30:00,0.0,0.5533807596056945,0.05,413.51123795809804,0.2,11.641505326713672
2024-01-09 04:45:00,0.0,0.4644346302048434,0.05,375.9317186005774,0.2,9.49164544768494
2024-01-09 05:00:00,0.0,0.2579847934023546,0.05,428.88286641425736,0.21429522033348397,14.87532958193817
2024-01-09 05:15:00,0.0,0.31687521456131806,0.05,388.7623069747503,0.2,9.385227198437557
2024-01-09 05:30:00,0.0,0.39720468308962364,0.05,409.50403255894196,0.2165960528067152,12.21426311766031
2024-01-09 05:45:00,0.0,0.2995743912942999,0.05,397.4983893605997,0.2123157773595655,13.58074901393801
2024-01-09 06:00:00,0.0,0.3475642437409228,0.05,389.19971322859874,0.2611232431171237,19.286968775705223
2024-01-09 06:15:00,0.06113878356391026,0.33086391718255115,0.05,395.57574497927783,0.3255910654589496,15.375518760506717
2024-01-09 06:30:00,0.12639513868843189,0.32085388754323313,0.05,385.90495750053344,0.3528775006845025,16.80609067396767
2024-01-09 06:45:00,0.18472424753835465,0.5046989211271856,0.05,414.74222140659555,0.33868744662678196,15.03062632549851
2024-01-09 07:00:00,0.24670550445746905,0.3429383634865429,0.1,361.02158992905174,0.2841416162229573,19.149267574671192
2024-01-09 07:15:00,0.28688767418414307,0.42917912274942116,0.1,348.1974900261842,0.3403562125092547,23.952859236830264
2024-01-09 07:30:00,0.3553355287299645,0.3398578079827847,0.1,346.36094600094486,0.3171539376966095,19.677740237010582
2024-01-09 07:45:00,0.4363924109215519,0.45311692272221105,0.1,322.1793423656758,0.3476684554440398,18.674959608077053
2024-01-09 08:00:00,0.47338487653904754,0.40209796051476265,0.1,299.2257046210698,0.4241209112362377,15.936521025048972
2024-01-09 08:15:00,0.5420614851574014,0.22973436642902284,0.1,295.40045408095216,0.37091046007458695,22.04141576281663
2024-01-09 08:30:00,0.5661615710775783,0.4744106615280738,0.1,295.343854911283,0.4164375320464411,19.33336897627269
2024-01-09 08:45:00,0.5690873783125857,0.22267859627814457,0.1,295.94610042065585,0.40503781150091317,20.439351214237227
2024-01-09 09:00:00,0.6835611600027849,0.27857871034585663,0.1,228.3649496944093,0.5105605747909536,24.45161195184609
2024-01-09 09:15:00,0.6336263692810732,0.28733472180723735,0.1,211.8272252214646,0.4784043882823475,22.267135303992717
2024-01-09 09:30:00,0.7339830919513256,0.2901658079632028,0.1,268.2968409085139,0.4039875819082299,23.638549275236073
2024-01-09 09:45:00,0.7422546682340948,0.31332406703711446,0.1,217.7568670833625,0.6143686565858794,25.922459590406994
2024-01-09 10:00:00,0.8293602611321846,0.15111647736834316,0.2,193.6362593686931,0.6006688560822853,23.587872272033618
2024-01-09 10:15:00,0.827933894761283,0.2918589783747991,0.2,185.5861809993507,0.46590582492404303,22.977787261204178
2024-01-09 10:30:00,0.7786514488775967,0.27333864919860995,0.2,251.26105401046044,0.6193699925458763,27.016221461052456
2024-01-09 10:45:00,0.8100182917285106,0.2106611775798874,0.2,228.1662303915387,0.6739385932058125,28.10215881704275
2024-01-09 11:00:00,0.8894348076502556,0.18784048434678027,0.2,190.9129784494193,0.6028090372051546,25.915938119007805
2024-01-09 11:15:00,0.9150194613045236,0.12303277936678308,0.2,188.76785710800664,0.6330034985608941,26.264136085733433
2024-01-09 11:30:00,0.9092262087616518,0.2497461439376832,0.2,202.80829346836074,0.6220701966477684,25.733342720976225
2024-01-09 11:45:00,0.9017264153519863,0.1343812633564497,0.2,217.6160253086763,0.6754278459590481,29.741678033104474
2024-01-09 12:00:00,0.8327779342955393,0.22378807701996484,0.2,194.11984477735243,0.7114663091725063,32.49805020695106
2024-01-09 12:15:00,0.9493063751711658,0.1902953130704703,0.2,184.7076498642146,0.6095071643498268,30.831817587033385
2024-01-09 12:30:00,0.9453999373901657,0.06829495215031539,0.2,224.41195896263176,0.6418557494122825,29.056421439378244
2024-01-09 12:45:00,0.9191123477360787,0.11049909253205456,0.2,203.32618102503125,0.6891613929959552,30.902212053583128
2024-01-09 13:00:00,0.9349582818183609,0.24729242051953976,0.2,202.98231642903798,0.7052886741494612,27.995642675658377
2024-01-09 13:15:00,0.8434062694291937,0.15818216270403807,0.2,222.45646659588581,0.7146083989297608,30.54466005409296
2024-01-09 13:30:00,0.9045184685973194,0.15938207664898935,0.2,172.49745926502297,0.6878074468585986,27.743914496944047
2024-01-09 13:45:00,0.7420942721497397,0.14423071146902713,0.2,230.1081477171243,0.6552547133696068,29.73421851684844
2024-01-09 14:00:00,0.7928501822916934,0.15379376695666364,0.2,235.01324191497292,0.7492631035251929,32.151386856059716
2024-01-09 14:15:00,0.7368214756164846,0.39797272932512573,0.2,206.12774656514432,0.6382752839568936,31.602665376469403
2024-01-09 14:30:00,0.7824860740594444,0.1293354182412913,0.2,202.50186936209943,0.6728196397422409,31.051399037236816
2024-01-09 14:45:00,0.6637078184174862,0.39692236307072226,0.2,238.34480743298133,0.6951262302550107,30.640406465936767
2024-01-09 15:00:00,0.637972327390023,0.2255055216828626,0.1,262.2381109687957,0.7140346978533192,28.187013674110016
2024-01-09 15:15:00,0.5910868779961336,0.20275538772219853,0.1,273.82825732820305,0.6694855127895333,29.754262641071236
2024-01-09 15:30:00,0.5654759941631341,0.31663007058138276,0.1,312.3286437946942,0.7148176380449923,30.805346431337945
2024-01-09 15:45:00,0.4848430535719399,0.2941900318231243,0.1,292.5543425765036,0.7316012572279508,28.482418517897003
2024-01-09 16:00:00,0.4806781998513667,0.2802500049131335,0.1,272.0234667967687,0.62866630240767,28.25109041530354
2024-01-09 16:15:00,0.39851385681360757,0.3335306250055468,0.1,306.52283307559975,0.669019468885018,27.37424545685463
2024-01-09 16:30:00,0.3750195616951641,0.3271831332206089,0.1,297.49044562720434,0.6503145236054991,27.363635217519196
2024-01-09 16:45:00,0.3112455800307549,0.3141523318053836,0.1,332.1300358667146,0.6085018313364657,25.971751383906362
2024-01-09 17:00:00,0.21721650579338564,0.44180362890456987,0.1,376.4144061291543,0.5168210002763092,27.119211251177763
2024-01-09 17:15:00,0.18575107456360093,0.21628426404565823,0.1,370.16679172436056,0.6155131991907684,25.952906827338147
2024-01-09 17:30:00,0.1257144786360513,0.2824282792395484,0.1,359.4790656197898,0.6058316620878749,23.139122982390276
2024-01-09 17:45:00,0.05932149274797973,0.30809785742378,0.1,398.7661895503992,0.621035137186926,30.757586984610384
2024-01-09 18:00:00,1.0407021101292938e-16,0.29420633379910904,0.2,384.44435672591203,0.5332480191819089,22.925143689714485
2024-01-09 18:15:00,0.0,0.42167328677926913,0.2,344.731116727824,0.4993333429392123,24.153499167888704
2024-01-09 18:30:00,0.0,0.47664719435145947,0.2,375.33032180159745,0.46907678370989614,23.94917012888589
2024-01-09 18:45:00,0.0,0.2427650149511335,0.2,409.16880803706596,0.3465214816664279,22.144659418840924
2024-01-09 19:00:00,0.0,0.40435850171692345,0.2,415.4467208058862,0.4574098609716404,22.4087547934407
2024-01-09 19:15:00,0.0,0.4321215350057207,0.2,434.3529537336161,0.5968519710610382,20.31381364057767
2024-01-09 19:30:00,0.0,0.4479510908572748,0.2,406.82359258006716,0.502704917344882,22.759620553807636
2024-01-09 19:45:00,0.0,0.3599489410571476,0.2,426.9431858681721,0.3700117023870876,20.609554184631243
2024-01-09 20:00:00,0.0,0.468667912717237,0.2,412.6018631626301,0.37426573082876163,21.436786516694692
2024-01-09 20:15:00,0.0,0.4200017574169098,0.2,418.7480542094406,0.3543275973893623,22.285760051084416
2024-01-09 20:30:00,0.0,0.488314575131612,0.2,422.0344097317816,0.43076875456788793,18.132280589855277
2024-01-09 20:45:00,0.0,0.35990641115346034,0.2,409.74034312840564,0.4526996203337222,19.59599467311206
2024-01-09 21:00:00,0.0,0.5086654139004115,0.05,421.4969744336127,0.326844090818741,20.484499843413527
2024-01-09 21:15:00,0.0,0.47846460189954615,0.05,386.02893901234563,0.3167516276431866,16.538669931119447
2024-01-09 21:30:00,0.0,0.5324225632835582,0.05,351.467640795376,0.3112146015184398,17.555364176486446
2024-01-09 21:45:00,0.0,0.5963731934919565,0.05,413.01479408186316,0.2665206362399204,14.646549530308342
2024-01-09 22:00:00,0.0,0.5687315747153656,0.05,407.4955706171735,0.26409921213472126,17.39442407020776
2024-01-09 22:15:00,0.0,0.6587140684840934,0.05,382.49455802849997,0.2357375952817752,13.444701120589388
2024-01-09 22:30:00,0.0,0.5486992651826232,0.05,374.7509519667068,0.24127007017734559,15.318512502334281
2024-01-09 22:45:00,0.0,0.6512745076855304,0.05,402.6134979978524,0.2,15.396777644172582
2024-01-09 23:00:00,0.0,0.70568387589583,0.05,414.3384390477102,0.2,10.570977987713594
2024-01-09 23:15:00,0.0,0.6235330266270415,0.05,410.3982014467317,0.2,11.14818214172703
2024-01-09 23:30:00,0.0,0.596209189221541,0.05,379.6070932850992,0.2,10.652105518967744
2024-01-09 23:45:00,0.0,0.6410079930655996,0.05,384.09232641258586,0.2,13.845169642976272
2024-01-10 00:00:00,0.0,0.6309083617454458,0.05,413.38970710349435,0.2,8.989050689852732
2024-01-10 00:15:00,0.0,0.6996960854570466,0.05,401.453722501274,0.2,11.682651046496048
2024-01-10 00:30:00,0.0,0.6776689182257486,0.05,421.20307829491503,0.2,12.214160105388421
2024-01-10 00:45:00,0.0,0.6767397771231235,0.05,393.5345612056947,0.2,10.869476671379775
2024-01-10 01:00:00,0.0,0.5975877610139947,0.05,414.79049601608585,0.2,12.890207752425459
2024-01-10 01:15:00,0.0,0.6235086891682695,0.05,399.20700347940965,0.2,6.342959438703758
2024-01-10 01:30:00,0.0,0.6170285328278542,0.05,385.5439752580406,0.2,11.301382483407625
2024-01-10 01:45:00,0.0,0.45863660809576723,0.05,418.5632566702023,0.2,9.657904420562387
2024-01-10 02:00:00,0.0,0.680096682599419,0.05,380.1487816921432,0.2,6.989744244313886
2024-01-10 02:15:00,0.0,0.39936486946606214,0.05,401.48303791862224,0.2,7.859215071739586
2024-01-10 02:30:00,0.0,0.6298893338209508,0.05,403.54972830955626,0.2,13.215754267479081
2024-01-10 02:45:00,0.0,0.5770675711815663,0.05,397.5942257699241,0.2,11.456589932938696
2024-01-10 03:00:00,0.0,0.5129925334603891,0.05,419.81599000250725,0.2,11.944557571365584
2024-01-10 03:15:00,0.0,0.570988178902639,0.05,411.45230784113653,0.2,12.44862759160954
2024-01-10 03:30:00,0.0,0.563609218424689,0.05,409.068569784447,0.2,8.047556373780658
2024-01-10 03:45:00,0.0,0.3803340559286129,0.05,401.3692612874346,0.2,11.52272936831251
2024-01-10 04:00:00,0.0,0.6416126282081506,0.05,437.12655426724973,0.2096916310282887,13.536583249897658
2024-01-10 04:15:00,0.0,0.4956715434289669,0.05,429.293345177636,0.2,10.880098782928618
2024-01-10 04:30:00,0.0,0.70800991692711,0.05,418.38858231676903,0.2,14.791359444837967
2024-01-10 04:45:00,0.0,0.543264995924303,0.05,415.1020546158679,0.2,11.256388844678659
